,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
54,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55,2.0,0.0,0.0,0.0,1.0,1.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,1.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,1.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1571,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4149,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8008,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8011,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8015,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8654,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8658,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8835,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8838,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8849,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9313,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9316,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9729,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9732,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12511,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12514,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12520,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13366,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13370,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13733,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14541,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14557,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14967,0.0,0.0,0.0,1.0,0.0,1.0,0.0
14968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15013,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15049,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15139,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15140,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15221,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15257,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15288,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15379,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15383,0.0,0.0,1.0,0.0,2.0,0.0,0.0
15384,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16106,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16107,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16108,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16111,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16114,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16115,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16117,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16119,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16120,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16760,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16830,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16832,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16833,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16836,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16837,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17796,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17869,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17872,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17951,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17952,0.0,0.0,0.0,1.0,1.0,1.0,0.0
17953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
