,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2461,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2465,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2690,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2966,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3424,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3426,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3927,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4047,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4550,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7545,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7606,0.0,0.0,0.0,1.0,2.0,0.0,0.0
8046,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8148,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8163,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8748,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8778,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8779,0.0,0.0,0.0,1.0,2.0,0.0,0.0
9280,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10757,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11373,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13960,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14186,0.0,0.0,0.0,0.0,2.0,0.0,0.0
14687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15213,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15856,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16829,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16835,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17866,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18466,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19935,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19939,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21587,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22844,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22901,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24975,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26945,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26947,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28678,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28985,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30041,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30388,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30893,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30895,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32132,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32668,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34634,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34884,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36428,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37218,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37719,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41144,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41259,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41760,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41762,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43120,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44137,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44354,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45267,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45373,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46833,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48723,0.0,2.0,0.0,0.0,1.0,0.0,0.0
48730,0.0,2.0,0.0,0.0,2.0,1.0,0.0
48731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
