,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
482,0.0,0.0,0.0,0.0,2.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1047,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1570,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2071,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2523,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2540,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3024,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5491,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7413,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8048,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8053,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10227,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10402,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11463,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11881,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13208,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13244,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15465,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15468,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15640,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16147,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17640,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17646,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18917,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19819,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20325,0.0,0.0,0.0,0.0,2.0,0.0,0.0
