,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
275,0.0,0.0,0.0,0.0,1.0,0.0,0.0
277,0.0,0.0,0.0,0.0,2.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,1.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,1.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1304,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1306,0.0,0.0,1.0,2.0,0.0,0.0,0.0
1307,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1453,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1454,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2204,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2208,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2771,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2801,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3281,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3417,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4317,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6877,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6887,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7254,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7771,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7818,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8206,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8215,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8276,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8933,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9478,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10250,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10585,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
