,ADWIN,CUSUM,DDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
198,0.0,0.0,0.0,0.0,1.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,1.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,1.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,1.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,1.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2866,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4698,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5149,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6551,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7599,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7605,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7607,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9689,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10164,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10476,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10501,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10508,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10517,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10722,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10733,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10852,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11431,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12712,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12714,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12716,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13844,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13846,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13854,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14106,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14120,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14134,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14394,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14396,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14437,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14759,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14768,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14770,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16797,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17008,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17036,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
