,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1294,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201879,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203411,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
203412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203446,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204087,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
204947,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
205240,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207543,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
207883,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
210513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
313586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403827,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404949,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
404950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
405312,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
406641,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
411078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
418729,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
420320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
420994,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
422498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605781,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607620,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
607621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
609228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609805,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
610126,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
611883,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
612155,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
613384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
614180,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
616500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
639331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807940,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809120,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
809121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
809958,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
810679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
821617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011122,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1011123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1011216,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1011591,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1013011,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1013118,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1013876,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1016234,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1018044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1018577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1021096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1023353,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1049364,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1060105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1060390,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1075235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1119970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211762,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212436,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1212437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1212663,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1212892,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1214213,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1214393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1233794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1249559,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1256386,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1257887,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1265644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1265656,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
