,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5974,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5977,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
5978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6203,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6214,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
6913,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7608,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
7616,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
8045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8588,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
8709,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9003,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
9089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19482,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22719,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25656,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45715,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
45724,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
45725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45929,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
45933,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
45959,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
46012,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
46431,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
46460,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
46494,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
46513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46557,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
46575,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
46661,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
47077,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
47217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49169,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
49173,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
49674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50266,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
50769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51127,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52306,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
52308,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
52809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55661,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
56162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56262,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
56763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
57142,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
57643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57829,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
57845,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
58063,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
58348,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
59089,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59134,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
59635,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61505,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
61638,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
62008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62230,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
62236,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
62737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62957,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
63555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65465,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
65534,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
65966,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
66035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66475,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
66978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
73583,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
74084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
74770,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
75271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
75954,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
75963,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
76464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
76800,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77952,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
78465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81271,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
81774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
82167,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
82668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83204,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
