,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
13605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13639,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14215,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
15142,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20048,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23360,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23453,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23459,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23547,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24371,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
24477,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24487,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
25549,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
25904,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
25905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26029,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26654,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28883,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33161,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35618,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35624,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35632,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
35633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35755,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35958,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36146,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
39145,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
40646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40750,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40861,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
42520,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47428,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47568,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47597,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
47598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47658,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47822,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
47824,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
47825,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
47840,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
49307,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
49655,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
49989,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
50384,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0
50385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50455,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50614,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50616,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
52147,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
53648,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
53664,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
53780,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
54592,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
55281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59157,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
59169,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
59170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59286,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59293,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
59301,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
59594,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
59844,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
59962,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
60019,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
60020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60068,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60465,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
60470,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
60495,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
60542,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
62558,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
62571,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
63632,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
63950,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
63951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63990,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64020,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
64061,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
64082,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
64089,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
64101,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
65590,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
65605,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
65659,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
70228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70229,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
70230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70393,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
70664,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71111,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
71124,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
71174,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
71175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71327,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
71392,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71518,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
71520,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
71528,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
71532,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
71533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71597,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
71953,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
71975,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
72166,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
72178,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
72996,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
73133,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0
73134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74247,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
74255,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
75961,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
76551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83545,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
83583,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
83597,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
83598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83673,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
84741,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
85233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
85985,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
86845,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
86855,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
87369,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0
87370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87424,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87822,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
87826,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
87827,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
89333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
90398,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
93815,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
93817,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
93818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
93973,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
95408,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
95548,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
95585,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
95586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95670,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96107,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
96850,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
97408,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
98341,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
98380,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
98792,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
98801,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0
98802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98864,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
99055,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
99062,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
99892,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
100564,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
100656,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
101808,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
102385,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
102515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
107501,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107537,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
107628,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
107629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107693,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
108259,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
108271,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
108383,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
109772,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
109946,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
109952,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
109956,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
109957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110025,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
110042,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
110236,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
111352,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
111765,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
112220,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
113743,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
113916,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
114567,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
115012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119329,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
119415,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
119492,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
119493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
119582,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
119619,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
119980,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
119982,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
119989,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
