,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17608,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18630,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
20131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20222,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20225,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
20473,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
21733,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
23458,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
23883,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
24112,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25663,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32032,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32274,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
32727,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
34228,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
34229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35171,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
35480,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
38872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38956,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41205,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
41207,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
41208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
41330,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
44030,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
44725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
46327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
46374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
47069,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
47077,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
48578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48751,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
49820,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
51321,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51495,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
52998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53225,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
54885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
56728,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
57751,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
58063,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
58065,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
59564,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
59577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
59787,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
59789,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
61290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
61714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62805,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
67347,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
68848,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
69028,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
71120,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
74037,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
74041,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
75542,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
76011,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
76439,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
77296,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
77940,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
78596,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
78797,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
81630,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
83131,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
83163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
84159,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
85660,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
85739,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
86963,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
88070,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
88989,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
89571,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
90143,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
91470,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
92971,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
95863,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
98863,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
99047,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
101327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
105984,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
107100,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
108024,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
108601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111345,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
112846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
118178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
121859,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
123360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123700,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126286,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
127787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
135826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
138733,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
140234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
142442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
145883,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
147384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151955,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
154264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
157997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
159830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
161629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166321,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
167827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167869,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
167870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168070,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
171892,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
172880,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
173581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175831,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
177332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
177377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
178377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
179036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
179070,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
182071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
182180,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
182183,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
182534,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
183684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
189765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
193081,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
194582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
194641,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
196142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
199322,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
201519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202009,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202292,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
202364,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
202621,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
202757,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
203510,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
203511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
203848,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204670,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
205643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
207113,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
207332,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
208614,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
210966,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
212782,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
214283,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
214560,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
215281,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
216782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
217259,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
219653,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
219818,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
220334,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
221835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
222950,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
222955,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
225230,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
225977,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
227478,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
227640,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
227642,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
230972,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
232379,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
234899,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
236400,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
237620,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
237622,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
239123,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
239785,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
243524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
243640,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
248905,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
250406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
250551,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
252052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
252221,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
252315,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
254956,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
255547,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
259937,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
261438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
261795,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
263046,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
264547,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
264885,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
265039,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
266540,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
268698,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
270183,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
271363,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
273451,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
273502,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
273513,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
275014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
275270,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
276777,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
277271,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
280003,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
281504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
283576,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
286176,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
286697,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
286699,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
288200,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
288409,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
292527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
295440,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
295449,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
296950,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
299002,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
299209,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
300710,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
301097,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
303184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
304912,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
307109,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
309569,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
310101,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
310399,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
311070,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
311629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314769,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
316270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
317198,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
317479,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
318980,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
320243,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
321138,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
322639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324270,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
326640,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
328902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
330403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
330949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334290,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
335791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
341444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
348281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
350912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
353989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
356610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
367571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
370749,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
372250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
380633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
382895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
384625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
389019,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
390520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
394750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
405154,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
405518,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
405984,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0
405985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
406104,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
406357,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
407002,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
407655,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
408020,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
408046,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
409156,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
410276,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411211,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
411494,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
411774,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
413277,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
413510,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
413944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
415720,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
417221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
418166,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
419667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
421678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
423945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
430167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
431486,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
432987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
435682,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
437183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
443990,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
445607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
446353,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
447854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
450911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
453505,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
455006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
459241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
460166,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
461667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
463871,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
465372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465550,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
465552,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
467053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
468097,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
469598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
471061,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
