,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
99,0.0,0.0,1.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,1.0,0.0
763,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1182,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4775,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4779,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5974,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5977,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6474,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6749,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6761,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7606,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8445,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8616,0.0,2.0,0.0,0.0,0.0,2.0,0.0
8945,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9605,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10164,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10168,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16020,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17465,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18275,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19484,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20624,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21549,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21800,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21823,2.0,0.0,0.0,0.0,1.0,2.0,0.0
21873,2.0,2.0,0.0,0.0,1.0,2.0,0.0
21924,2.0,2.0,0.0,0.0,2.0,2.0,0.0
22049,2.0,2.0,0.0,0.0,2.0,0.0,0.0
22323,0.0,2.0,0.0,0.0,2.0,0.0,0.0
22373,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
