,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
869,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16517,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16947,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17017,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18181,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19519,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20277,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20829,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21442,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21942,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22106,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23022,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32598,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33098,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44032,0.0,2.0,1.0,0.0,0.0,0.0,0.0
44532,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49981,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50481,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73672,0.0,0.0,1.0,0.0,0.0,1.0,0.0
74172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84602,0.0,0.0,1.0,0.0,0.0,1.0,0.0
85102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85813,0.0,0.0,1.0,0.0,0.0,1.0,0.0
86313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91688,0.0,0.0,1.0,0.0,0.0,1.0,0.0
92188,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107816,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131941,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200483,0.0,0.0,0.0,0.0,1.0,0.0,1.0
