,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
36,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,0.0,0.0,2.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7696,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19120,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22294,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22296,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28733,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32903,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32904,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45017,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75334,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84510,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85411,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86585,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95210,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105052,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
109814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114310,0.0,0.0,0.0,0.0,1.0,0.0,0.0
114810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158015,0.0,0.0,0.0,0.0,1.0,0.0,0.0
158515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191463,0.0,0.0,0.0,0.0,1.0,0.0,0.0
191468,0.0,0.0,0.0,0.0,2.0,0.0,0.0
191968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192798,0.0,0.0,0.0,0.0,1.0,0.0,0.0
