,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4881,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6953,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9678,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9685,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11140,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11810,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11833,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12310,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12520,0.0,2.0,1.0,0.0,0.0,0.0,0.0
12895,0.0,2.0,1.0,0.0,0.0,1.0,0.0
12899,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13020,0.0,0.0,1.0,0.0,0.0,2.0,0.0
13399,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14312,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14317,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14344,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14345,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14817,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15464,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16024,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16026,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16905,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18336,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19232,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19498,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20459,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20469,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20741,0.0,2.0,1.0,0.0,0.0,2.0,0.0
20969,0.0,2.0,1.0,0.0,0.0,0.0,0.0
21241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22534,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22584,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22586,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23086,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27265,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27987,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28696,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29288,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30606,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30608,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
