,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
36,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,0.0,0.0,2.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3324,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7245,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18689,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21454,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21871,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21954,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22928,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23471,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25581,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25582,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25711,0.0,0.0,0.0,0.0,0.0,2.0,0.0
25756,0.0,0.0,1.0,0.0,0.0,2.0,0.0
26082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28462,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29270,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
