,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
128,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,0.0,0.0,1.0,0.0,0.0,1.0,0.0
421,0.0,0.0,1.0,0.0,1.0,1.0,0.0
628,0.0,0.0,0.0,0.0,1.0,1.0,0.0
632,0.0,0.0,0.0,0.0,1.0,0.0,0.0
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1435,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3878,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5229,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5753,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5759,0.0,2.0,0.0,0.0,0.0,1.0,0.0
5761,0.0,2.0,0.0,0.0,0.0,2.0,0.0
6253,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7993,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11376,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11907,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11917,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11918,0.0,0.0,0.0,0.0,1.0,2.0,0.0
12417,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13575,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13582,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14199,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14516,0.0,2.0,0.0,0.0,0.0,1.0,0.0
14699,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15230,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16827,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16924,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17426,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17674,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18223,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18746,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18751,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19655,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19657,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21106,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21192,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22358,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22919,0.0,0.0,0.0,0.0,0.0,1.0,0.0
