,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2578,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3743,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5174,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8324,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8991,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9355,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10549,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11349,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12250,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12371,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12431,0.0,2.0,1.0,0.0,0.0,1.0,0.0
12750,0.0,2.0,1.0,0.0,0.0,0.0,0.0
12899,0.0,2.0,1.0,0.0,0.0,1.0,0.0
12931,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14415,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14553,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16533,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16905,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17462,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18571,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18632,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19071,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19229,0.0,0.0,1.0,0.0,0.0,1.0,0.0
19231,0.0,0.0,1.0,0.0,0.0,2.0,0.0
19450,0.0,2.0,1.0,0.0,0.0,2.0,0.0
19731,0.0,2.0,1.0,0.0,0.0,0.0,0.0
19950,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20468,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20475,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20975,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21012,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21014,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21617,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22117,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22425,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22936,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23187,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23687,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24106,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25446,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25448,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25948,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26253,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27003,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27270,0.0,0.0,1.0,0.0,0.0,2.0,0.0
27770,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27988,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28001,0.0,0.0,1.0,0.0,0.0,2.0,0.0
28132,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
