,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
351,0.0,0.0,1.0,0.0,0.0,0.0,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3307,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6192,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7243,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7244,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9622,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10693,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11687,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12232,0.0,0.0,0.0,0.0,1.0,1.0,0.0
12443,0.0,0.0,0.0,0.0,2.0,1.0,0.0
12703,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12984,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17139,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18565,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18687,0.0,0.0,0.0,0.0,1.0,1.0,0.0
19065,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20384,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20960,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20963,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21460,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21766,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21830,0.0,2.0,0.0,0.0,2.0,0.0,0.0
21855,2.0,2.0,0.0,0.0,2.0,0.0,0.0
21979,2.0,2.0,1.0,0.0,2.0,0.0,0.0
22266,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22330,2.0,0.0,1.0,0.0,0.0,0.0,0.0
