,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
203,0.0,0.0,1.0,0.0,0.0,0.0,0.0
478,0.0,0.0,2.0,0.0,0.0,0.0,0.0
862,0.0,0.0,2.0,0.0,0.0,1.0,0.0
978,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1300,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1307,0.0,0.0,1.0,0.0,2.0,2.0,0.0
1800,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3511,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5646,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7424,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8842,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9304,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9848,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9866,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16843,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17654,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19784,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19791,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20100,0.0,0.0,0.0,0.0,0.0,2.0,1.0
20291,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20620,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21007,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21120,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21471,0.0,0.0,0.0,0.0,1.0,1.0,0.0
21474,0.0,0.0,0.0,0.0,1.0,2.0,0.0
21489,0.0,0.0,0.0,0.0,2.0,2.0,0.0
21759,2.0,0.0,0.0,0.0,2.0,2.0,0.0
21932,2.0,2.0,0.0,0.0,2.0,2.0,0.0
21973,2.0,2.0,1.0,0.0,2.0,2.0,0.0
21974,2.0,2.0,1.0,0.0,2.0,0.0,0.0
21989,2.0,2.0,1.0,0.0,0.0,0.0,0.0
22259,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22416,0.0,2.0,1.0,0.0,0.0,1.0,0.0
22432,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22473,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22556,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23135,2.0,0.0,1.0,0.0,0.0,0.0,0.0
23372,2.0,0.0,1.0,0.0,0.0,1.0,0.0
23635,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23872,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24900,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24902,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25601,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25637,0.0,0.0,2.0,0.0,0.0,1.0,0.0
26101,0.0,0.0,2.0,0.0,0.0,0.0,0.0
26137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27243,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27890,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28139,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28143,0.0,0.0,1.0,0.0,0.0,2.0,0.0
28639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28900,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
