,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
395,0.0,0.0,1.0,0.0,0.0,1.0,0.0
541,0.0,0.0,0.0,0.0,0.0,1.0,0.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9308,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10345,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11379,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11490,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12816,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14937,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15368,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16197,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16203,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19219,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19641,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21483,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24396,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24400,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24414,0.0,0.0,0.0,0.0,1.0,2.0,0.0
24900,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25695,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26361,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28124,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28717,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29797,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30450,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30813,0.0,0.0,0.0,0.0,0.0,2.0,0.0
31313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32251,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33189,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35030,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37107,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38482,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38486,0.0,0.0,0.0,0.0,0.0,2.0,0.0
38986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40898,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40902,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41514,0.0,2.0,0.0,0.0,0.0,0.0,0.0
42014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46388,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46891,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47593,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47846,0.0,0.0,0.0,0.0,0.0,2.0,0.0
48346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48834,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48835,0.0,0.0,0.0,0.0,2.0,0.0,0.0
49024,0.0,0.0,0.0,0.0,2.0,1.0,0.0
49335,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49867,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52760,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53510,0.0,0.0,0.0,0.0,1.0,1.0,0.0
53991,0.0,0.0,0.0,0.0,1.0,2.0,0.0
54010,0.0,0.0,0.0,0.0,0.0,2.0,0.0
54491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56078,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57414,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59970,0.0,0.0,0.0,0.0,1.0,1.0,0.0
60470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61136,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62024,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62927,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63406,0.0,0.0,0.0,0.0,1.0,1.0,0.0
63427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65731,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65733,0.0,0.0,0.0,0.0,0.0,2.0,0.0
66233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67260,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68825,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68834,0.0,0.0,0.0,0.0,0.0,2.0,0.0
69334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71984,0.0,0.0,0.0,0.0,0.0,1.0,0.0
