,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
103,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107,0.0,0.0,1.0,0.0,0.0,1.0,0.0
249,0.0,0.0,1.0,0.0,0.0,2.0,0.0
404,0.0,0.0,2.0,0.0,0.0,2.0,0.0
749,0.0,0.0,2.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3334,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3834,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5778,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5813,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5987,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5989,0.0,0.0,1.0,0.0,1.0,2.0,0.0
6313,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7215,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7218,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8706,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8897,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9299,0.0,0.0,0.0,0.0,1.0,2.0,0.0
9397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10099,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10102,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,0.0,0.0,0.0,0.0,0.0,1.0,0.0
