,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1324,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1346,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1824,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2183,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2342,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2683,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2842,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3373,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5404,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5904,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6627,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7888,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7923,0.0,0.0,1.0,0.0,0.0,2.0,0.0
8423,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9925,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10223,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11429,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11430,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19413,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19414,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20043,0.0,0.0,0.0,0.0,0.0,1.0,1.0
