,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,0.0,0.0,0.0,1.0,0.0
745,0.0,0.0,0.0,0.0,0.0,2.0,0.0
784,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1614,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2100,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2355,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2444,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3094,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3590,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5173,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6021,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7069,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7288,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7866,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7991,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8556,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8693,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9595,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10331,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10946,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
