,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
241,0.0,0.0,1.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32258,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43942,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51496,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57018,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58065,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72552,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76409,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80402,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84170,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91054,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113688,0.0,0.0,0.0,0.0,1.0,0.0,0.0
114188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
165527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202559,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
