,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3315,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5064,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5065,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5068,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5368,0.0,0.0,1.0,0.0,2.0,2.0,0.0
5565,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5939,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5943,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6368,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6415,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6927,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7312,0.0,2.0,1.0,0.0,0.0,1.0,0.0
7427,0.0,2.0,1.0,0.0,0.0,0.0,0.0
7812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7841,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8584,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8585,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8586,0.0,0.0,1.0,0.0,0.0,2.0,0.0
9086,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10538,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11038,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11376,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11409,0.0,2.0,1.0,0.0,0.0,1.0,0.0
11876,0.0,2.0,1.0,0.0,0.0,0.0,0.0
11909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12068,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12568,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,1.0,0.0,0.0,1.0,0.0
14771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15118,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15545,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15618,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15678,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15680,0.0,0.0,1.0,0.0,0.0,2.0,0.0
16180,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16383,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17839,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18134,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18191,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18480,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18497,0.0,0.0,1.0,0.0,0.0,2.0,0.0
18997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20464,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20666,0.0,0.0,1.0,0.0,0.0,2.0,0.0
21166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21737,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22770,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22772,0.0,0.0,1.0,0.0,0.0,2.0,0.0
23272,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23652,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24300,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24307,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25180,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26074,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26574,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26605,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26824,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27088,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27164,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27588,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27605,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27703,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28203,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28669,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29912,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29914,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30659,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31175,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32477,0.0,0.0,1.0,0.0,0.0,2.0,0.0
32977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33485,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33985,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34236,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34736,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34808,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35308,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35391,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35395,0.0,0.0,1.0,0.0,0.0,2.0,0.0
35895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36533,0.0,2.0,1.0,0.0,0.0,0.0,0.0
37033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37851,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37859,0.0,0.0,1.0,0.0,0.0,2.0,0.0
38359,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38789,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38844,0.0,0.0,1.0,0.0,0.0,2.0,0.0
39344,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39733,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40087,0.0,0.0,1.0,0.0,0.0,2.0,0.0
40587,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41158,0.0,0.0,1.0,0.0,0.0,1.0,0.0
41658,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41951,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42451,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42894,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43415,0.0,0.0,1.0,0.0,0.0,1.0,0.0
43421,0.0,0.0,1.0,0.0,0.0,2.0,0.0
43921,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46249,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46251,0.0,0.0,1.0,0.0,0.0,2.0,0.0
46751,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48509,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49009,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49784,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50284,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50690,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51190,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51217,0.0,0.0,1.0,0.0,0.0,1.0,0.0
51717,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52390,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52890,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53460,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53960,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54064,0.0,0.0,1.0,0.0,0.0,1.0,0.0
54419,0.0,0.0,1.0,0.0,0.0,2.0,0.0
54919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55196,0.0,0.0,1.0,0.0,0.0,1.0,0.0
55696,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57274,0.0,0.0,1.0,0.0,0.0,1.0,0.0
57774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57890,0.0,0.0,1.0,0.0,0.0,1.0,0.0
58390,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59343,0.0,0.0,1.0,0.0,0.0,1.0,0.0
59843,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60304,0.0,0.0,1.0,0.0,0.0,1.0,0.0
60804,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62230,0.0,0.0,1.0,0.0,0.0,1.0,0.0
62730,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62785,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63285,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63372,0.0,0.0,1.0,0.0,0.0,1.0,0.0
63376,0.0,0.0,1.0,0.0,0.0,2.0,0.0
63876,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64001,0.0,0.0,1.0,0.0,0.0,1.0,0.0
64324,0.0,0.0,1.0,0.0,0.0,2.0,0.0
64824,0.0,0.0,1.0,0.0,0.0,0.0,0.0
